[2026-08-19 00:39:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/scaling_via_internet-2048x1121.png?simply_static_page=8799
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/scaling_via_internet-2048x1121.png?simply_static_page=8799
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 534014 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/scaling_via_internet-2048x1121.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5888641-Pu00zx.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/scaling_via_internet-2048x1121.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:0ee6744ad0894bbb667dd3a60cd819dcb284d490===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/scaling_via_internet-1536x841.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb588c317-tXkbUh.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/scaling_via_internet-1536x841.png?simply_static_page=8800
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/scaling_via_internet-1536x841.png?simply_static_page=8800
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 356148 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/scaling_via_internet-1536x841.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb588c317-tXkbUh.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/scaling_via_internet-1536x841.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:a343da003f1cf586a01605a8b7ecdcd9dd1c59a1===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/armor-768x362.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb588f7b7-YQNPiV.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/armor-768x362.png?simply_static_page=8801
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/armor-768x362.png?simply_static_page=8801
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 172847 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/armor-768x362.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb588f7b7-YQNPiV.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/armor-768x362.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:cd377dc232cbde9f7805f419b0b208a6356a13e5===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/world_model-300x203.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb589220f-xFwtPA.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/world_model-300x203.png?simply_static_page=8802
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/world_model-300x203.png?simply_static_page=8802
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 24216 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/world_model-300x203.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb589220f-xFwtPA.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/world_model-300x203.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:1f7645fdfa355bb87808abe40987abbde63c4b01===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di-768x439.webp
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5894872-FwrOkM.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di-768x439.webp?simply_static_page=8803
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di-768x439.webp?simply_static_page=8803
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 83856 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di-768x439.webp
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5894872-FwrOkM.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di-768x439.webp
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:6dcbc775746ac7d63ddbd143154bc5c0216ce496===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/armor-2048x966.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb58970ad-Q96Dez.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/armor-2048x966.png?simply_static_page=8804
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/armor-2048x966.png?simply_static_page=8804
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 760545 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/armor-2048x966.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb58970ad-Q96Dez.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/armor-2048x966.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:e228524e1859c6edbea0bff0069c81db5f208d3c===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/armor-e1740447571838-2048x1153.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb589b230-BiZxlL.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/armor-e1740447571838-2048x1153.png?simply_static_page=8805
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/armor-e1740447571838-2048x1153.png?simply_static_page=8805
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 972563 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/armor-e1740447571838-2048x1153.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb589b230-BiZxlL.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/armor-e1740447571838-2048x1153.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:4005b31cf7dcb23db41ee20d5d10ccd8df776298===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-150x150.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb589fbcd-uNT3lU.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-150x150.png?simply_static_page=8806
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-150x150.png?simply_static_page=8806
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 54338 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-150x150.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb589fbcd-uNT3lU.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-150x150.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:52] [class-ss-page.php:119] Checking Content Identical:337cb90c3253c8d241ff1077238a227d302be814===. Value: FALSE
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-1536x878.png
[2026-08-19 00:39:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 324
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb58a2252-EGqqcd.tmp
[2026-08-19 00:39:52] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-1536x878.png?simply_static_page=8807
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-1536x878.png?simply_static_page=8807
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:103] Filesize: 2321005 bytes
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-1536x878.png
[2026-08-19 00:39:52] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb58a2252-EGqqcd.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2025/02/DALL·E-2025-02-26-23.45.01-A-cover-image-for-a-robotics-blog-discussing-pathways-to-scale-robotics-data-collection-divided-into-four-horizontal-sections-each-illustrating-a-di_Copy-1536x878.png
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
